,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Predict out,restimulus
1394,5.171073389539158,9.713907555664711,2.9664793948382653,1.7088007490635062,2.029778313018444,1.7663521732655694,1.6,3.5199431813596083,10.365809182114052,5.011985634456667,2.3302360395462087,2.0371548787463363,1.977371993328519,1.6613247725836149,2.240535650240808,4.71805044483418,0,7
1395,12.724778976469493,2.640075756488817,2.443358344574124,1.5968719422671311,1.6911534525287764,1.624807680927192,1.9544820285692064,5.593746508378798,26.81678578800972,10.249878048055011,4.138840417314976,7.421590126111789,6.945502141674136,13.891364223862247,5.529014378711635,9.24608025057105,7,7
1396,9.234717104492155,16.81903683330291,8.141867107733951,3.016620625799672,7.836453279386026,4.905099387372289,2.569046515733026,7.422937423958254,7.765951326141569,11.591376104673682,9.634313675607618,5.577633906953737,6.408587988004846,2.027313493271329,1.9748417658131496,3.966106403010388,0,7
1397,9.050966799187808,3.3436506994600976,1.6492422502470645,1.6431676725154984,3.333166662499792,2.636285265292813,2.4474476501040834,3.3256578296631782,6.316644678941502,2.5,1.9,3.144837038703278,2.0615528128088303,2.771281292110204,3.770941526992961,7.490660852021001,0,7
1398,21.773378240410924,36.55119697082437,14.96395669600791,5.305657357952923,11.343720729989784,8.710338684574786,5.270673581241775,14.939544839117422,21.129600090867783,15.551527256189342,7.37563556583431,7.586830695356263,10.22105669683913,5.678908345800274,15.23745385554949,23.7037971641676,7,7
1399,2.8284271247461903,8.369587803470372,4.787483681434329,5.349766350038102,5.61159513863928,23.27337534609022,4.293017586733136,12.8639029847088,30.41726483430093,10.15627884611288,5.054700782440045,6.297618597533515,26.19885493680973,7.515982969645421,4.814561246884289,20.432327327057,7,7
1400,25.3183727755162,24.337830634631345,8.307827634225447,4.217819341792628,15.7175061635108,16.04213202788208,13.787675656179326,10.57071426158138,54.2490552913136,23.997291513835474,8.569130644353603,9.11098238391448,11.052149112276762,18.427696546231708,10.70420478129973,27.954784921369008,8,8
1401,10.304368005850725,7.769813382572325,2.929163703175362,2.345207879911715,2.988310559496787,5.777542730261716,4.195235392680607,6.990708118638626,32.207142065076184,11.857065404222077,4.963869458396343,3.88587184554509,4.312771730569565,5.0823223038292245,5.932958789676531,18.73552774810467,8,8
1402,50.81112082999154,66.96954531725596,23.30493509967363,7.993747556684537,8.108637370113428,13.143439428094917,8.95488693395958,18.83348082538117,43.727565676584376,32.49415332025132,11.158852987650658,7.127411872482185,15.978735869899095,9.582797086446108,5.01098792654702,9.736015612148536,8,8
1403,25.11672749384362,39.14077158156185,8.835157044444655,3.776241517699841,3.130495168499705,5.911852501542981,4.78330429724056,9.20326029187483,22.191439791054567,10.286398786747478,5.547972602672079,3.062678566222711,5.392587505085105,6.374166612193315,2.443358344574124,4.72122865364515,8,8
1404,16.318394528874464,19.915320735554324,2.86879765755621,2.297825058615212,10.99136024339117,8.5492689745966,7.968688725254614,7.717512552629895,25.00799872040944,8.6,3.668787265568828,4.830113870293329,8.539906322671227,11.417968295629482,3.8639358172723313,13.270644294833616,8,8
1405,20.05118450366461,14.191546779685432,6.9469417731833625,6.285698051927088,16.086640419926095,18.04411261325976,8.400595217006947,14.393401265857907,58.99169433064285,22.222961098827493,11.355175031676088,15.683111936092276,31.16023106461183,12.724778976469493,30.41200420886463,71.49461518184428,8,8
1406,21.57081361469706,16.57739424638263,5.666568626602875,4.097560249709575,9.778036612735708,13.72880184138441,9.807140255956371,10.844814429025517,34.24164131580144,11.37892789325954,6.203224967708329,6.2801273872430325,8.404760555780278,13.52848845954344,20.78412856003349,44.75533487753164,8,8
1407,12.93213052826177,9.365361712181755,3.8052595180880897,2.7838821814150108,3.333166662499792,5.330103188494571,4.548626166217664,9.034378783292189,34.05128485094212,14.509307357692856,6.057227088363123,4.016217125604641,4.188078318274385,5.281098370604358,7.19374728496908,20.79134435287916,8,8
1408,2.9546573405388314,14.326199775236978,7.046985170979147,9.07358804442873,6.191122676865643,21.350878202078714,4.757099956906519,10.1202766760598,27.53688435535146,12.036195412172404,6.070420084310475,7.590783885739338,27.532526219001408,5.373081052803875,7.618398781896364,22.197972880423112,8,8
1409,25.3183727755162,24.337830634631345,8.307827634225447,4.217819341792628,15.7175061635108,16.04213202788208,13.787675656179326,10.57071426158138,54.2490552913136,23.997291513835474,8.569130644353603,9.11098238391448,11.052149112276762,18.427696546231708,10.70420478129973,27.954784921369008,8,8
1410,6.892749814116279,11.390785749894516,3.652396473549935,2.097617696340304,2.0346989949375804,2.1166010488516727,1.8547236990991407,3.794733192202055,16.517869111964774,6.122907805936653,2.7640549922170505,2.7092434368288134,2.714774392099645,2.349468024894146,3.5832945734337835,10.177917272212424,8,8
1411,10.572133181151283,8.18535277187245,3.656501059756444,2.563201123595259,3.077336510685824,4.77179211617606,4.442971978304612,7.569676347110224,34.388079329907335,14.043859868284075,5.858327406350724,3.9862262855989496,4.006245124802026,5.052722038663912,7.095773389842717,21.79701814469126,8,8
1412,34.63928405726654,26.70280884101896,6.421837743200929,4.216633728461603,14.694216549377511,23.677204226850773,26.47432718691828,11.211601134539167,57.80389260248828,15.463182078731402,7.037755323965163,8.858329413608415,27.158055895074668,34.897564384925204,5.866003750424985,21.058252539087853,8,8
1413,6.892749814116279,11.390785749894516,3.652396473549935,2.097617696340304,2.0346989949375804,2.1166010488516727,1.8547236990991407,3.794733192202055,16.517869111964774,6.122907805936653,2.7640549922170505,2.7092434368288134,2.714774392099645,2.349468024894146,3.5832945734337835,10.177917272212424,8,8
1414,19.226284092356483,24.04391814991891,11.441153787970862,5.360037313302959,14.194365079143202,20.090793911640223,14.14602417642498,10.248414511523231,40.95167884226482,17.306357213463496,6.486139067272609,9.410632284814874,6.5314623171231725,16.938417871808454,7.876547467006087,17.80196618354276,8,8
1415,12.93213052826177,9.365361712181755,3.8052595180880897,2.7838821814150108,3.333166662499792,5.330103188494571,4.548626166217664,9.034378783292189,34.05128485094212,14.509307357692856,6.057227088363123,4.016217125604641,4.188078318274385,5.281098370604358,7.19374728496908,20.79134435287916,8,8
1416,9.989494481704266,11.102702373746672,3.984971769034255,2.624880949681337,4.7148700936505135,8.917959407846618,5.738466694161429,7.381734213584231,36.07270436216281,12.372146135574054,5.285830114561004,4.738143096192854,6.772739475278818,6.944782214007866,6.376519426771944,21.21155345560528,8,8
1417,69.34075280814307,43.09918792738444,16.926310879810757,10.399519219656264,15.641930827106991,33.90958566541325,23.05645245912736,46.49128950674524,36.51314831673653,14.37393474313836,10.795369377654476,10.99090533122727,19.92109434744989,18.98288703016483,11.734990413289651,39.1508620594745,8,8
1418,15.428869044748549,13.379835574475496,4.519955751995809,4.108527716834828,10.976338187209794,10.206860437960342,6.034898507845845,9.984487968844473,41.23445161512397,15.82308440222702,7.691553809211764,9.493155429044656,18.924322973358915,7.685701009016679,18.174432590867863,52.29273372085265,8,8
1419,23.27724210468242,9.947361459201128,4.828043081829324,2.8722813232690143,12.45110436868955,9.269843580125826,4.50111097397076,9.9508793581271,19.95795580714618,10.822661410207749,5.6471231613982,15.572411502397436,12.184416276539473,13.691968448692831,5.977457653551382,21.327447104611466,8,8
1420,16.55807959879406,27.84546641735419,13.312400234367956,4.91121166312347,13.936642350293702,14.56056317592146,7.722693830523129,13.569082503986776,15.42822089548889,13.854963009694396,6.769785816405125,9.318261640456337,15.845188544160653,16.441411131651687,4.663689526544408,9.05317623820502,8,8
1421,42.3345012962241,22.638462845343543,8.901123524589467,5.128352561983234,6.473020933072903,16.933989488599547,20.814418079783064,22.31389701508905,20.13901685783097,9.174965939991276,4.72122865364515,3.475629439396553,5.583905443325486,8.559205570612264,9.072485877641254,22.933163759062985,10,8
1422,21.45367101453735,18.4759302878096,4.792702786528704,4.626013402488151,15.29182788289222,9.791833331914916,5.006995106848018,9.461500938011897,26.43766252905124,10.355674772799691,3.948417404479928,7.468600939935136,11.928118040998756,6.012487006222965,8.784076502399099,15.105959089048268,8,8
1423,2.891366458960192,20.663252406143616,8.708616422830897,23.17218159776934,8.379140767405689,23.86168476868304,5.377731863899501,7.692203845452875,29.330530169091727,14.754999152829525,8.644651525654462,6.4,23.716028335284136,5.583009940883144,4.988987873306569,13.014222988715078,8,8
1424,11.663618649458666,20.855934407261643,8.611620056644394,3.581898937714463,7.168681887209113,8.938679992034618,6.215303693304134,9.1323600454647,16.557777628655362,13.0862523283024,4.557411546042337,5.654201977290871,9.306449376641986,19.58979326077741,5.293392107146419,8.241965784932622,8,8
1425,18.011662888251045,16.128236109382822,8.225569889071517,3.712142238654117,3.813135192987524,5.902541825349482,9.564517760974674,13.34353776177817,15.398051824825114,6.849817515817484,2.958039891549808,4.401136216933078,5.299056519796708,4.648655719667784,6.316644678941502,19.56527536223296,8,8
1426,15.7,7.959271323431562,5.113707070218238,1.969771560359221,4.197618372363071,2.37065391822594,3.391164991562634,9.048756820690896,10.479980916013158,7.232565243397394,4.421538193886829,6.942621983083913,6.324555320336759,4.982971001320397,3.4307433596816885,11.89327541092024,8,8
1427,2.664582518894845,16.81071087134628,3.721558813185679,3.5270384177096794,5.172040216394301,11.081967334368027,3.51283361405006,5.817215828899595,19.406699874012585,12.691729590564083,5.2115256883181535,3.9749213828703582,13.16054710108968,2.49799919935936,4.878524367060187,11.763927915454088,0,8
1428,2.431049156228644,7.598684096605148,6.340346993658944,13.48480626483006,1.982422760159901,2.019900987672416,2.3811761799581315,5.80689245638319,23.76636278440603,13.18066766138954,5.474486277268397,2.1610182784974308,2.039607805437114,2.7640549922170505,3.770941526992961,8.108020720249794,0,8
1429,30.94155781469317,48.98367074852598,11.774124171249426,3.997499218261337,3.906404996924922,10.3435970532499,6.779380502671317,12.211470017978998,38.40299467489482,19.71243262512265,7.623647421018367,4.594562003064057,8.035546029984522,10.99863627910297,4.147288270665544,7.577598564189053,8,8
1430,6.034069936618235,4.808326112068524,2.4083189157584592,1.857417562100671,1.7349351572897471,3.083828789021855,3.028200785945344,4.190465367951393,19.39587585029353,6.77347768875044,2.9647934160747185,2.280350850198276,2.567099530598687,3.6304269721342695,3.5749125863438955,10.530906893520616,8,8
1431,9.465727652959384,8.2516664983505,3.303028912982749,2.351595203260969,3.2526911934581184,4.1,3.6138621999185294,7.155417527999327,35.1370175171428,11.269427669584644,4.596737973824482,3.439476704383968,3.391164991562634,3.248076353782343,6.077828559609098,20.739334608419817,8,8
1432,21.04043725781382,24.618488986938253,9.022749026765624,4.824935232725927,14.656739064334875,16.044625268294677,15.56502489557919,10.094552986635913,61.02425747192669,47.3291664832585,16.762756336593334,17.111107503607123,18.240888136272314,32.82499047981583,16.478470802838473,40.52320322975468,8,8
1433,3.623534186398688,34.18610828977174,7.571657678474377,13.929106216839616,7.689603370785778,26.02844597743016,5.816356247686347,11.91385747774414,42.50964596418088,23.01064970834157,9.879271228182777,8.703447592764606,30.49573740705412,7.049822692805827,10.734057946554977,26.03824110803185,8,8
1434,13.854963009694396,25.097410224961457,8.26317130404544,2.3853720883753127,1.8303005217723127,1.977371993328519,1.982422760159901,6.487680633323438,18.32566506296565,10.008496390567366,6.685057965343307,2.1142374511865976,1.6613247725836149,1.8681541692269408,2.181742422927143,4.011234224026316,0,8
1435,6.364746656387825,5.3282267219028885,2.2869193252058544,1.5297058540778354,1.6822603841260722,2.718455443813637,2.535744466621193,3.5902646142032486,14.836441621898429,4.898979485566356,2.4859605789312105,1.876166303929372,2.1587033144922905,3.07408522978788,3.056141357987225,7.749193506423749,0,8
1436,10.861859877571613,8.38570211729465,3.1,2.1702534414210706,2.4041630560342617,3.7775653535048206,3.5355339059327378,7.122499561249548,27.088558470321008,10.233279044372823,4.024922359499621,3.057776970284131,3.3075670817082456,4.00374824383352,5.090186637049765,15.72354921765439,8,8
1437,9.162423260251623,15.597756248896829,4.919349550499537,2.428991560298224,3.627671429443411,6.89129886160802,3.8574603043971822,5.16817182376902,24.296296014001804,9.42284458112305,3.7188707963574106,3.52420203734122,5.002999100539595,5.049752469181039,4.0877866871939394,11.128342194594843,8,8
1438,4.682947789587238,11.343720729989784,3.340658617698013,1.6583123951777,1.7804493814764857,1.6733200530681511,1.7378147196982767,2.541653005427767,11.954915307102764,5.807753438292641,1.933907960581372,1.8439088914585773,1.8841443681416767,1.5652475842498528,2.1633307652783933,5.103920062069938,0,8
1439,6.892749814116279,11.390785749894516,3.652396473549935,2.097617696340304,2.0346989949375804,2.1166010488516727,1.8547236990991407,3.794733192202055,16.517869111964774,6.122907805936653,2.7640549922170505,2.7092434368288134,2.714774392099645,2.349468024894146,3.5832945734337835,10.177917272212424,8,8
1440,22.18310167672681,16.090680532531866,5.528109984434101,5.843800133474792,13.328165665236908,10.493331215586402,8.984987479123163,13.031500297356402,43.7823023606571,14.366976021418008,7.628892449104261,11.80889495253472,10.278132126023678,7.127411872482185,21.090519197023102,57.18356407220522,8,8
1441,26.189119878300605,18.2931681236466,4.317406628984581,3.271085446759225,10.182337649086284,8.181686867633104,5.612486080160912,10.529957264870546,24.30041151914922,9.05704145954958,3.6674241641784495,5.155579501860096,8.710912696153027,5.686826883245173,9.16951470907812,20.86695952936124,8,8
1442,6.892749814116279,11.390785749894516,3.652396473549935,2.097617696340304,2.0346989949375804,2.1166010488516727,1.8547236990991407,3.794733192202055,16.517869111964774,6.122907805936653,2.7640549922170505,2.7092434368288134,2.714774392099645,2.349468024894146,3.5832945734337835,10.177917272212424,8,8
1443,18.8050525125563,26.228991593273275,8.45872330792301,4.352011029397789,12.221292893961753,15.323837639442672,14.847895473770013,8.036790404135223,28.073118814980283,15.471263684650973,5.392587505085105,10.324243313676794,8.59127464349732,13.620939761998804,7.595393340703297,13.383198421901994,8,8
1444,45.94148452107311,60.498181790860464,18.882002012498567,7.079548008171143,6.618912297349165,14.034243834279067,10.101485039339511,18.83958598271204,40.3473667046562,29.76373632459473,12.135073135337915,7.262919523166975,13.255942063844426,12.67951103158162,6.059702963017247,10.030952098380292,8,8
1445,12.06731121667126,20.954474462510387,7.916438593205912,3.2924155266308657,6.748333127521195,6.0950799830683104,3.753664875824692,9.036592278065886,13.765899897936205,11.04355015382282,4.097560249709575,5.579426493825329,6.50384501660364,12.663727729227285,3.8392707640904935,8.221921916437786,0,8
1446,11.065712810298304,16.383223126112885,7.672027111526653,2.576819745345025,1.63707055437449,4.362338822237447,2.7386127875258306,7.097182539571601,13.285706605220511,8.356434646426669,13.224598292575848,3.2109188716004646,1.8,3.093541659651604,2.4899799195977463,2.8879058156387303,0,8
1447,11.065712810298304,16.383223126112885,7.672027111526653,2.576819745345025,1.63707055437449,4.362338822237447,2.7386127875258306,7.097182539571601,13.285706605220511,8.356434646426669,13.224598292575848,3.2109188716004646,1.8,3.093541659651604,2.4899799195977463,2.8879058156387303,0,8
1448,3.3541019662496847,29.54166549130228,10.151847122568386,10.665364503850771,11.001363551851195,31.41241792667352,8.000624975587845,9.871170143402452,47.98499765551729,23.465719677862,10.749418588928426,8.89775252521669,31.520945417293564,23.463588813308164,13.96925194847598,40.89083026792193,8,8
1449,3.061045573002793,22.40200883849482,7.332121111929344,4.77179211617606,5.99666574022598,19.25564852192728,3.966106403010388,8.414867794564572,26.593984282164264,19.10575829429441,6.17980582219215,6.656575696257048,24.472842090774822,6.529931086925803,5.524490926773253,14.015705476357583,8,8
1450,4.207136793592526,46.55974656288412,16.699401186868947,8.371977066380438,10.250365847129554,33.845826921498016,9.82700361249552,8.2915619758885,54.20811747330837,29.43076621496627,11.40570032922135,13.540310188470572,38.59572515188697,24.64081979155726,22.688763738908296,53.12880574603574,8,8
1451,21.57081361469706,16.57739424638263,5.666568626602875,4.097560249709575,9.778036612735708,13.72880184138441,9.807140255956371,10.844814429025517,34.24164131580144,11.37892789325954,6.203224967708329,6.2801273872430325,8.404760555780278,13.52848845954344,20.78412856003349,44.75533487753164,8,8
1452,5.463515351859094,3.5341194094144583,3.383784863137726,1.676305461424021,1.5198684153570663,1.224744871391589,1.6,3.28785644455472,9.435570994910696,6.45445582524197,3.88587184554509,4.5793012567421245,4.2343830719480255,5.175905717843014,4.205948168962618,13.37684566704722,0,8
1453,20.10522320194432,11.61765897244363,5.5901699437494745,4.68187996428785,17.192149371151938,18.90555473928232,7.461233142048304,12.93097057455472,46.64311310365122,18.2460954727306,9.216289925995166,13.042239071570494,31.433262636894693,11.66576186967658,26.30684321616716,62.71196058169446,8,8
1454,8.83685464404615,12.660963628413125,7.666811592833099,5.1146847410177685,2.353720459187964,1.8547236990991407,2.027313493271329,5.677147170894902,15.151897570931505,22.75126370116614,10.22839185796086,2.9223278392404914,1.9390719429665315,1.5652475842498528,1.933907960581372,3.5538711287833724,8,8
1455,16.080111939908875,23.99229042838553,8.993330862366847,4.94064773081425,13.98856676003657,20.19950494442871,13.65942897781602,11.286717857729943,24.09169981549662,10.363397126425292,4.183300132670378,7.1693793315739685,7.112664760833312,6.604543890383347,3.730951621235526,10.279591431569642,8,8
1456,43.738655672071125,27.21745763292376,10.73824939177704,6.04400529450463,6.881860213634101,16.735889578985635,15.214138161591672,28.245707638506776,26.50188672528807,10.32811696293182,5.967411499134277,7.662245101796209,9.624448036121343,8.916838004584362,10.46900186264192,27.49472676714573,8,8
1457,10.929318368498558,8.423182296495785,4.71380949975707,2.549509756796392,6.657326790837296,6.591661399070799,2.6095976701399777,7.469939758793239,12.495599225327291,8.919080670113933,7.165891430938652,4.7791212581394085,6.195159400693416,6.047313453096342,3.844476557348217,9.505787710652916,8,8
1458,42.3345012962241,22.638462845343543,8.901123524589467,5.128352561983234,6.473020933072903,16.933989488599547,20.814418079783064,22.31389701508905,20.13901685783097,9.174965939991276,4.72122865364515,3.475629439396553,5.583905443325486,8.559205570612264,9.072485877641254,22.933163759062985,10,8
1459,18.10607632812808,16.174980680050286,6.395310782127793,5.408326913195984,13.909349373712631,11.008632975987528,8.962142600963231,11.633572108342303,51.86964430184576,18.599731180853126,9.00222194794152,10.723805294763608,11.43241006962224,9.54829827770373,27.12397463499773,61.30424128883743,8,8
1460,34.32215028228855,16.59487872808958,4.664761515876241,3.3645207682521443,11.25344391730816,13.93843606722074,15.857490343683011,9.903029839397638,65.3575550338291,17.77216925420192,6.820557161991974,6.086049621881176,15.211180098861496,21.913009834342706,4.759201613716317,22.132103379480224,8,8
1461,8.436231386110745,8.670063436907483,6.336402764976355,3.056141357987225,2.3473389188611,3.1080540535840107,3.926830783214372,3.760319135392633,13.152946437965904,6.6588287258345975,2.824889378365107,4.043513323831146,3.8548670534792766,2.1095023109728985,2.30651251893416,8.64291617453276,8,8
1462,5.809475019311125,5.725382083319855,3.352610922848042,2.406241883103193,5.253570214625479,4.610856753359402,2.8861739379323623,8.394641147779934,9.404786015641186,7.096477999684069,3.646916505762094,3.5777087639996634,6.337191807101943,7.990619500389191,3.1080540535840107,6.951258878793107,8,8
1463,20.10522320194432,11.61765897244363,5.5901699437494745,4.68187996428785,17.192149371151938,18.90555473928232,7.461233142048304,12.93097057455472,46.64311310365122,18.2460954727306,9.216289925995166,13.042239071570494,31.433262636894693,11.66576186967658,26.30684321616716,62.71196058169446,8,8
1464,27.69729228643118,23.246935281881782,5.383307533477908,4.058324777540605,22.182876278787653,23.548460671559827,26.347865188663768,11.148542505637227,51.56665589312536,17.77019977377857,7.005711955254798,11.992914574864612,21.06917179198081,21.490695661146013,11.114405067298923,17.773013250431116,8,8
1465,21.45367101453735,18.4759302878096,4.792702786528704,4.626013402488151,15.29182788289222,9.791833331914916,5.006995106848018,9.461500938011897,26.43766252905124,10.355674772799691,3.948417404479928,7.468600939935136,11.928118040998756,6.012487006222965,8.784076502399099,15.105959089048268,8,8
1466,3.964845520319802,34.139273571650584,12.705117079350352,21.486507394176467,7.99937497558403,25.162472056616377,6.879680225126746,12.870508925446575,37.04510763920116,18.805318396666408,8.21522975941635,8.850988645343525,29.833370577257945,19.31553778697347,13.973546436034054,34.590316564032776,8,8
1467,7.046275611981127,11.662761251093157,3.355592347112504,1.89208879284245,2.406241883103193,2.0024984394500787,2.2693611435820435,3.835361782153021,14.002142693173784,6.117188896870849,1.9874606914351791,2.29128784747792,2.056696380120313,1.7204650534085253,2.694438717061496,9.109335870413386,0,8
1468,2.824889378365107,16.516355530200965,6.609841147864296,5.883026432033091,5.295280917949491,15.671311368229526,3.705401462729781,3.5411862419251547,23.84512528799125,10.56550992617015,5.529014378711635,4.695742752749559,16.02404443328837,3.38673884437522,3.977436360270268,11.575836902790224,8,8
1469,8.171903083125741,6.679820356865894,2.2671568097509267,1.8275666882497064,1.8027756377319943,3.4899856733230297,4.638965401897281,4.065710270051224,9.592705562040356,4.955804677345546,2.449489742783178,3.972404813208241,3.2233522922572395,4.2731721238443,6.573431371817918,9.793875637356235,0,8
1470,15.927962832704,22.781352023091166,3.5397740040855714,2.8530685235374214,16.869795493721906,12.456323695216016,8.459314393022641,5.415717865620402,42.90617671151789,12.981140165640303,3.964845520319802,8.047359815492284,14.49482666333061,16.685322891691367,2.794637722496424,8.338465086573187,8,8
1471,25.11672749384362,39.14077158156185,8.835157044444655,3.776241517699841,3.130495168499705,5.911852501542981,4.78330429724056,9.20326029187483,22.191439791054567,10.286398786747478,5.547972602672079,3.062678566222711,5.392587505085105,6.374166612193315,2.443358344574124,4.72122865364515,8,8
1472,34.63928405726654,26.70280884101896,6.421837743200929,4.216633728461603,14.694216549377511,23.677204226850773,26.47432718691828,11.211601134539167,57.80389260248828,15.463182078731402,7.037755323965163,8.858329413608415,27.158055895074668,34.897564384925204,5.866003750424985,21.058252539087853,8,8
1473,30.94155781469317,48.98367074852598,11.774124171249426,3.997499218261337,3.906404996924922,10.3435970532499,6.779380502671317,12.211470017978998,38.40299467489482,19.71243262512265,7.623647421018367,4.594562003064057,8.035546029984522,10.99863627910297,4.147288270665544,7.577598564189053,8,8
1474,3.394112549695428,37.28082617110302,10.159232254457024,13.063690137170278,8.737848705488096,31.7088315773382,7.362744053679987,10.065286881157435,40.78749808458469,27.386858162264616,9.432921074619465,8.636550237218563,27.89767015361677,25.418497201841024,16.847254969282087,42.82370838682703,8,8
1475,17.735557504628943,15.80474612260507,3.301514803843836,2.628687885618984,9.311283477587825,5.624055476255546,3.5679125549822546,6.656575696257048,17.017050273181894,7.172865536171719,2.9274562336608896,5.448853090330111,6.996427659884722,3.720215047547655,6.672330927044911,12.758918449461143,8,8
1476,7.503998933901843,10.499523798725347,2.41039415863879,1.977371993328519,6.739436178197699,6.144102863722254,1.6217274740226857,3.07571129984594,12.590869707847826,6.458327956987009,3.077336510685824,4.034848200366403,4.659399102888698,1.6703293088490063,1.8138357147217048,6.04979338490167,0,8
1477,3.1921779399024737,25.31106477412596,11.84736257569591,9.05869747811461,9.4,32.81813523038748,7.058328414008518,6.861486719363377,43.415089542692414,23.072927859289987,10.09603882718366,8.361817984146748,34.214178347579825,8.813058492941028,10.44892338951722,27.00499953712275,8,8
1478,21.554349909009087,21.8954333138214,3.661966684720111,2.453568829277059,13.807244475274564,19.46304189997032,11.479111463872108,5.938013135721409,37.63150276032037,11.135528725660045,4.077989700820736,7.657675887630659,14.924141516348604,14.007141035914502,3.2295510523910287,12.293087488503447,8,8
1479,6.892749814116279,11.390785749894516,3.652396473549935,2.097617696340304,2.0346989949375804,2.1166010488516727,1.8547236990991407,3.794733192202055,16.517869111964774,6.122907805936653,2.7640549922170505,2.7092434368288134,2.714774392099645,2.349468024894146,3.5832945734337835,10.177917272212424,8,8
1480,18.10607632812808,16.174980680050286,6.395310782127793,5.408326913195984,13.909349373712631,11.008632975987528,8.962142600963231,11.633572108342303,51.86964430184576,18.599731180853126,9.00222194794152,10.723805294763608,11.43241006962224,9.54829827770373,27.12397463499773,61.30424128883743,8,8
1481,7.542545989253231,9.488940931421167,3.4219877264537346,2.029778313018444,2.12367605815953,2.672077843177477,2.328089345364563,4.983974317750845,18.349386910739007,7.835815209663893,2.8774989139876315,2.1118712081942874,2.487971060924946,2.7802877548915688,2.9563490998188966,9.594790253048789,0,8
1482,36.28663665869296,31.998281203839685,5.897457079114693,4.057092555020159,17.445629825259964,23.52466790413841,22.06059835997201,11.954915307102764,63.31579581747354,20.33617466486753,8.84929375713113,8.908422980528035,22.35106261456041,28.076146459227623,5.668333088307356,19.204686927935064,8,8
1483,26.863916319107307,24.179123226453022,4.756048780237646,3.0446674695276656,8.958236433584458,25.81898526278676,23.485314560380065,10.801388799594244,57.12783909793893,14.979986648859205,6.624952830020754,6.539877674696982,18.373078130786904,29.06200268391702,6.396874236687791,17.621010186706094,8,8
1484,19.226284092356483,24.04391814991891,11.441153787970862,5.360037313302959,14.194365079143202,20.090793911640223,14.14602417642498,10.248414511523231,40.95167884226482,17.306357213463496,6.486139067272609,9.410632284814874,6.5314623171231725,16.938417871808454,7.876547467006087,17.80196618354276,8,8
1485,16.515144564913744,16.73051105017417,7.243617880589782,3.856163896931768,13.138493064274911,7.749193506423749,11.342398335449166,8.729833904490967,18.545889032343528,11.157508682497182,3.945883931389772,7.701298591796061,5.781003373117854,10.35519193448388,3.615245496505044,7.653757247260981,8,8
1486,52.20095784561812,30.3339743522012,13.389921583041478,8.127115109311545,9.575489543621256,19.158288023724875,18.87220177933672,33.38367864690768,26.303802006554108,12.947972814305722,8.201829064300231,11.138671374989029,13.969967788080258,11.123398761170076,11.987493482792804,35.810752575169374,8,8
1487,10.572133181151283,8.18535277187245,3.656501059756444,2.563201123595259,3.077336510685824,4.77179211617606,4.442971978304612,7.569676347110224,34.388079329907335,14.043859868284075,5.858327406350724,3.9862262855989496,4.006245124802026,5.052722038663912,7.095773389842717,21.79701814469126,8,8
1488,3.52845575287547,27.67833087453071,9.930760293149763,10.061808982484212,8.972736483370054,29.98933143636249,8.067837380611982,13.92587519691312,52.46408295205397,22.91506054977817,11.167810886650972,10.44030650891055,29.220540720527403,24.43194629987549,18.746199614855275,52.5837427348035,8,8
1489,56.58453852422939,32.0643103777393,14.098226838861686,8.907861696277058,10.93114815561476,21.79885318084417,17.20697532978995,35.99055431637584,44.79508901654288,17.472263734273245,9.486305919587457,9.81631295344642,15.056892109595529,13.490737563232042,11.569356075426152,36.57731537442299,8,8
1490,27.47689938839533,27.231232069078327,11.14943944779288,5.124451190127583,11.416654501210065,18.12263777710077,11.043097391583578,10.712142642814277,63.41238049466366,34.01999412110472,12.877888025604198,16.35817838269286,21.169317419321768,33.417809623013895,17.109354166653983,42.839234353568926,8,8
1491,22.93163753420152,32.05074102107469,12.883322552819983,5.837807807730569,18.565020872598016,20.242529486207992,20.727035485085658,11.368377192897851,58.77507975324236,31.79685519041152,10.734523743510934,11.36397817667739,11.118902823570318,24.486935292110363,12.450301201175815,30.852714629348256,8,8
1492,6.386704940734306,5.776677245614471,5.76107628833363,3.374907406137241,7.13792686989717,10.365809182114052,7.62299153875957,7.954872720540536,27.74689171781229,16.881646839097186,9.63690821788814,5.439669107583659,7.413501197140255,16.922470268846684,8.188406438373708,17.034964044576085,8,8
1493,36.60915186124912,20.12958022413781,9.198369420718,5.109794516416487,4.762352359916263,7.662897624267207,9.453041838477178,19.12929690291831,28.836608677165906,13.399253710561643,8.401785524517988,9.095603333479314,10.244022647378324,9.773433378296494,9.278469701410897,26.86131046691505,8,8
1494,18.011662888251045,16.128236109382822,8.225569889071517,3.712142238654117,3.813135192987524,5.902541825349482,9.564517760974674,13.34353776177817,15.398051824825114,6.849817515817484,2.958039891549808,4.401136216933078,5.299056519796708,4.648655719667784,6.316644678941502,19.56527536223296,8,8
1495,32.30681042752441,20.739575694791828,5.809475019311125,4.257933771208753,11.48999564838908,24.020824298928627,24.701416963405155,10.274239631233058,56.08003209699509,16.410057891427442,7.008566187174092,7.404052944165108,20.569394740730704,31.101929200613903,4.951767361255979,18.25130132346732,8,8
